1.312200000000000000e+04,2.010000000000000000e+03,4.110000000000000000e+03,4.890510948905109623e-01,2.012000000000000000e+03,3.495000000000000000e+03,5.756795422031473208e-01
1.719000000000000000e+03,9.980000000000000000e+02,4.110000000000000000e+03,2.428223844282238475e-01,8.060000000000000000e+02,3.495000000000000000e+03,2.306151645207439316e-01
4.644000000000000000e+03,1.460000000000000000e+03,4.110000000000000000e+03,3.552311435523114458e-01,1.329000000000000000e+03,3.495000000000000000e+03,3.802575107296137236e-01
1.962600000000000000e+04,2.777000000000000000e+03,4.110000000000000000e+03,6.756690997566909829e-01,2.719000000000000000e+03,3.495000000000000000e+03,7.779685264663805944e-01
1.109400000000000000e+04,1.896000000000000000e+03,4.110000000000000000e+03,4.613138686131386668e-01,2.227000000000000000e+03,3.495000000000000000e+03,6.371959942775393682e-01
5.299000000000000000e+03,1.754000000000000000e+03,4.110000000000000000e+03,4.267639902676398922e-01,1.353000000000000000e+03,3.495000000000000000e+03,3.871244635193132888e-01
7.971000000000000000e+03,1.784000000000000000e+03,4.110000000000000000e+03,4.340632603406325840e-01,1.538000000000000000e+03,3.495000000000000000e+03,4.400572246065808102e-01
6.925000000000000000e+03,1.723000000000000000e+03,4.110000000000000000e+03,4.192214111922141218e-01,1.580000000000000000e+03,3.495000000000000000e+03,4.520743919885550910e-01
9.587000000000000000e+03,1.881000000000000000e+03,4.110000000000000000e+03,4.576642335766423209e-01,1.575000000000000000e+03,3.495000000000000000e+03,4.506437768240343367e-01
8.313000000000000000e+03,1.750000000000000000e+03,4.110000000000000000e+03,4.257907542579075222e-01,1.251000000000000000e+03,3.495000000000000000e+03,3.579399141630901227e-01
4.847000000000000000e+03,1.041000000000000000e+03,4.110000000000000000e+03,2.532846715328467280e-01,9.320000000000000000e+02,3.495000000000000000e+03,2.666666666666666630e-01
6.403000000000000000e+03,1.420000000000000000e+03,4.110000000000000000e+03,3.454987834549878567e-01,1.666000000000000000e+03,3.495000000000000000e+03,4.766809728183118988e-01
7.121000000000000000e+03,1.390000000000000000e+03,3.941000000000000000e+03,3.527023598071555299e-01,1.702000000000000000e+03,3.276000000000000000e+03,5.195360195360195776e-01
7.204000000000000000e+03,1.357000000000000000e+03,3.941000000000000000e+03,3.443288505455467940e-01,1.262000000000000000e+03,3.276000000000000000e+03,3.852258852258852451e-01
4.442000000000000000e+03,1.741000000000000000e+03,3.941000000000000000e+03,4.417660492260847560e-01,1.361000000000000000e+03,3.276000000000000000e+03,4.154456654456654685e-01
6.606000000000000000e+03,1.557000000000000000e+03,3.941000000000000000e+03,3.950773915249936596e-01,1.392000000000000000e+03,3.276000000000000000e+03,4.249084249084248976e-01
9.534000000000000000e+03,2.126000000000000000e+03,3.941000000000000000e+03,5.394569906115199709e-01,1.833000000000000000e+03,3.276000000000000000e+03,5.595238095238095344e-01
5.624000000000000000e+03,1.370000000000000000e+03,3.941000000000000000e+03,3.476275057092108600e-01,1.361000000000000000e+03,3.276000000000000000e+03,4.154456654456654685e-01
4.730000000000000000e+03,1.250000000000000000e+03,3.941000000000000000e+03,3.171783811215427296e-01,9.560000000000000000e+02,3.276000000000000000e+03,2.918192918192918373e-01
8.467000000000000000e+03,1.494000000000000000e+03,3.941000000000000000e+03,3.790916011164678912e-01,1.490000000000000000e+03,3.276000000000000000e+03,4.548229548229548169e-01
7.602000000000000000e+03,2.147000000000000000e+03,3.941000000000000000e+03,5.447855874143617827e-01,1.595000000000000000e+03,3.276000000000000000e+03,4.868742368742368654e-01
1.202700000000000000e+04,2.057000000000000000e+03,3.941000000000000000e+03,5.219487439736107959e-01,2.185000000000000000e+03,3.276000000000000000e+03,6.669719169719169338e-01
9.040000000000000000e+03,1.626000000000000000e+03,3.941000000000000000e+03,4.125856381629028347e-01,1.658000000000000000e+03,3.276000000000000000e+03,5.061050061050060833e-01
1.338200000000000000e+04,2.117000000000000000e+03,3.941000000000000000e+03,5.371733062674448611e-01,1.735000000000000000e+03,3.276000000000000000e+03,5.296092796092796151e-01
5.865000000000000000e+03,1.165000000000000000e+03,3.237000000000000000e+03,3.599011430336731543e-01,1.097000000000000000e+03,3.240000000000000000e+03,3.385802469135802406e-01
7.920000000000000000e+03,1.515000000000000000e+03,3.237000000000000000e+03,4.680259499536608137e-01,1.245000000000000000e+03,3.240000000000000000e+03,3.842592592592592449e-01
1.319200000000000000e+04,1.961000000000000000e+03,3.237000000000000000e+03,6.058078467717021853e-01,1.523000000000000000e+03,3.240000000000000000e+03,4.700617283950617176e-01
9.641000000000000000e+03,1.623000000000000000e+03,3.237000000000000000e+03,5.013901760889712955e-01,1.740000000000000000e+03,3.240000000000000000e+03,5.370370370370370905e-01
1.162800000000000000e+04,1.940000000000000000e+03,3.237000000000000000e+03,5.993203583565028802e-01,1.598000000000000000e+03,3.240000000000000000e+03,4.932098765432098575e-01
8.380000000000000000e+03,1.960000000000000000e+03,3.237000000000000000e+03,6.054989187519308480e-01,1.677000000000000000e+03,3.240000000000000000e+03,5.175925925925926041e-01
1.297500000000000000e+04,2.826000000000000000e+03,3.237000000000000000e+03,8.730305838739573776e-01,2.028000000000000000e+03,3.240000000000000000e+03,6.259259259259258856e-01
5.362000000000000000e+03,9.830000000000000000e+02,3.237000000000000000e+03,3.036762434352796025e-01,1.275000000000000000e+03,3.240000000000000000e+03,3.935185185185185452e-01
7.553000000000000000e+03,1.506000000000000000e+03,3.237000000000000000e+03,4.652455977757182781e-01,1.563000000000000000e+03,3.240000000000000000e+03,4.824074074074073959e-01
1.568100000000000000e+04,2.963000000000000000e+03,3.237000000000000000e+03,9.153537225826382517e-01,2.122000000000000000e+03,3.240000000000000000e+03,6.549382716049382269e-01
6.247000000000000000e+03,1.065000000000000000e+03,3.237000000000000000e+03,3.290083410565338151e-01,1.171000000000000000e+03,3.240000000000000000e+03,3.614197530864197705e-01
7.884000000000000000e+03,1.748000000000000000e+03,3.237000000000000000e+03,5.400061785603954556e-01,1.727000000000000000e+03,3.240000000000000000e+03,5.330246913580246604e-01
4.112000000000000000e+03,1.288000000000000000e+03,3.204000000000000000e+03,4.019975031210986094e-01,1.065000000000000000e+03,3.188000000000000000e+03,3.340652446675031473e-01
3.568000000000000000e+03,1.125000000000000000e+03,3.204000000000000000e+03,3.511235955056180025e-01,1.280000000000000000e+03,3.188000000000000000e+03,4.015056461731493220e-01
8.528000000000000000e+03,1.416000000000000000e+03,3.204000000000000000e+03,4.419475655430711858e-01,1.425000000000000000e+03,3.188000000000000000e+03,4.469887076537013559e-01
1.046700000000000000e+04,1.999000000000000000e+03,3.204000000000000000e+03,6.239076154806492136e-01,1.896000000000000000e+03,3.188000000000000000e+03,5.947302383939774284e-01
7.434000000000000000e+03,1.516000000000000000e+03,3.204000000000000000e+03,4.731585518102371934e-01,1.788000000000000000e+03,3.188000000000000000e+03,5.608531994981179603e-01
7.801000000000000000e+03,1.620000000000000000e+03,3.204000000000000000e+03,5.056179775280899014e-01,1.530000000000000000e+03,3.188000000000000000e+03,4.799247176913425394e-01
2.637000000000000000e+03,1.422000000000000000e+03,3.204000000000000000e+03,4.438202247191010974e-01,1.130000000000000000e+03,3.188000000000000000e+03,3.544542032622333694e-01
7.894000000000000000e+03,1.602000000000000000e+03,3.204000000000000000e+03,5.000000000000000000e-01,1.760000000000000000e+03,3.188000000000000000e+03,5.520702634880803039e-01
1.258000000000000000e+04,2.013000000000000000e+03,3.204000000000000000e+03,6.282771535580524702e-01,2.120000000000000000e+03,3.188000000000000000e+03,6.649937264742785681e-01
4.147000000000000000e+03,1.320000000000000000e+03,3.204000000000000000e+03,4.119850187265917674e-01,1.522000000000000000e+03,3.188000000000000000e+03,4.774153074027603361e-01
3.793000000000000000e+03,1.472000000000000000e+03,3.204000000000000000e+03,4.594257178526841567e-01,1.033000000000000000e+03,3.188000000000000000e+03,3.240276035131743892e-01
3.981000000000000000e+03,1.216000000000000000e+03,3.204000000000000000e+03,3.795255930087390595e-01,1.191000000000000000e+03,3.188000000000000000e+03,3.735884567126725453e-01
