2.868000000000000000e+03
1.856000000000000000e+03
6.585000000000000000e+03
1.087900000000000000e+04
4.407000000000000000e+03
1.029300000000000000e+04
2.160000000000000000e+03
4.885000000000000000e+03
3.744000000000000000e+03
9.214000000000000000e+03
5.787000000000000000e+03
6.009000000000000000e+03
1.312200000000000000e+04
1.719000000000000000e+03
4.644000000000000000e+03
1.962600000000000000e+04
1.109400000000000000e+04
5.299000000000000000e+03
7.971000000000000000e+03
6.925000000000000000e+03
9.587000000000000000e+03
8.313000000000000000e+03
4.847000000000000000e+03
6.403000000000000000e+03
7.121000000000000000e+03
7.204000000000000000e+03
4.442000000000000000e+03
6.606000000000000000e+03
9.534000000000000000e+03
5.624000000000000000e+03
4.730000000000000000e+03
8.467000000000000000e+03
7.602000000000000000e+03
1.202700000000000000e+04
9.040000000000000000e+03
1.338200000000000000e+04
5.865000000000000000e+03
7.920000000000000000e+03
1.319200000000000000e+04
9.641000000000000000e+03
1.162800000000000000e+04
8.380000000000000000e+03
1.297500000000000000e+04
5.362000000000000000e+03
7.553000000000000000e+03
1.568100000000000000e+04
6.247000000000000000e+03
7.884000000000000000e+03
4.112000000000000000e+03
3.568000000000000000e+03
8.528000000000000000e+03
1.046700000000000000e+04
7.434000000000000000e+03
7.801000000000000000e+03
2.637000000000000000e+03
7.894000000000000000e+03
1.258000000000000000e+04
4.147000000000000000e+03
3.793000000000000000e+03
3.981000000000000000e+03
